PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, JWLF
Station name, Jewell_Fjord    
Begin Date, 2008-07-17
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, JWLF.cwu.nam14.pos
Offset from source file, 0.26 mm North, -15.36 mm East, 26.08 mm Vertical
Reference position, 83.1116527899 North Latitude, -45.1198324828 East Longitude, 112.86139 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2018-04-15,1.45, -25.04, 52.01, 1.55, 1.4, 11.38, repro,
2018-04-16,-1.68, -23.38, 38.01, 1.63, 1.46, 11.54, repro,
2018-04-17,1.06, -22.35, 44.51, 1.82, 1.55, 12.81, repro,
2018-04-18,1.13, -22.28, 37.65, 1.69, 1.49, 12.02, repro,
2018-04-19,0.83, -24.47, 42.40, 1.63, 1.44, 11.62, repro,
2018-04-20,0.19, -24.87, 46.11, 1.65, 1.46, 11.67, repro,
2018-04-21,-1.08, -23.89, 49.55, 1.63, 1.45, 11.57, repro,
2018-04-22,-0.63, -25.25, 43.57, 1.57, 1.4, 11.6, repro,
2018-04-23,-0.13, -24.28, 44.11, 1.69, 1.48, 11.92, repro,
2018-04-24,0.68, -24.56, 49.11, 1.62, 1.44, 11.61, repro,
2018-04-25,1.74, -26.01, 44.35, 1.62, 1.44, 11.57, repro,
2018-04-26,-0.14, -25.46, 47.74, 1.62, 1.44, 11.53, repro,
2018-04-27,-0.54, -24.28, 37.28, 1.96, 1.67, 13.94, repro,
2018-04-28,1.40, -24.49, 38.56, 1.64, 1.44, 11.7, repro,
2018-04-29,1.54, -24.63, 43.56, 1.61, 1.4, 11.84, repro,
2018-04-30,1.70, -25.44, 49.05, 1.65, 1.45, 11.67, repro,
2018-05-01,1.83, -24.80, 47.63, 1.73, 1.49, 12.24, repro,
2018-05-02,0.50, -25.69, 43.67, 1.65, 1.45, 11.67, repro,
2018-05-03,0.41, -26.66, 44.25, 1.66, 1.5, 11.89, repro,
2018-05-04,1.45, -25.54, 43.46, 1.68, 1.49, 11.98, repro,
2018-05-05,2.01, -25.97, 42.03, 1.66, 1.44, 11.67, repro,
2018-05-06,0.73, -25.89, 37.33, 1.57, 1.39, 11.59, repro,
2018-05-07,1.20, -26.09, 44.52, 1.65, 1.45, 11.78, repro,
2018-05-08,1.94, -25.42, 43.05, 1.65, 1.45, 11.71, repro,
2018-05-09,2.02, -25.40, 43.66, 1.67, 1.46, 11.8, repro,
2018-05-10,1.92, -24.06, 43.56, 1.65, 1.46, 11.76, repro,
2018-05-11,1.48, -22.59, 41.50, 1.65, 1.45, 11.64, repro,
2018-05-12,1.32, -23.76, 41.07, 1.64, 1.45, 11.62, repro,
2018-05-13,1.38, -25.08, 40.70, 1.59, 1.44, 11.74, repro,
2018-05-14,1.96, -24.71, 40.36, 1.65, 1.44, 11.69, repro,
2018-05-15,3.01, -24.26, 39.50, 1.65, 1.45, 11.71, repro,
2018-05-16,2.19, -24.87, 45.64, 1.64, 1.44, 11.58, repro,
2018-05-17,3.19, -24.47, 40.99, 1.65, 1.45, 11.69, repro,
2018-05-18,0.15, -24.16, 32.15, 1.67, 1.46, 11.72, repro,
2018-05-19,2.09, -24.88, 47.53, 1.67, 1.5, 11.76, repro,
2018-05-20,2.53, -24.09, 45.46, 1.57, 1.4, 11.56, repro,
2018-05-21,1.38, -24.37, 47.06, 1.66, 1.46, 11.73, repro,
2018-05-22,1.56, -25.61, 43.48, 1.64, 1.44, 11.55, repro,
2018-05-23,1.63, -25.98, 38.01, 1.65, 1.44, 11.57, repro,
2018-05-24,1.74, -24.62, 41.57, 1.65, 1.45, 11.6, repro,
2018-05-25,2.48, -24.96, 48.06, 1.65, 1.46, 11.64, repro,
2018-05-26,2.47, -26.70, 51.63, 1.64, 1.46, 11.65, repro,
2018-05-27,2.97, -26.35, 45.42, 1.57, 1.39, 11.55, repro,
2018-05-28,2.08, -24.28, 41.99, 1.63, 1.45, 11.45, repro,
2018-05-29,1.76, -24.53, 41.48, 1.65, 1.45, 11.56, repro,
2018-05-30,0.98, -25.64, 43.26, 1.69, 1.48, 11.82, repro,
2018-05-31,1.46, -24.79, 46.87, 1.64, 1.46, 11.73, repro,
2018-06-01,0.35, -26.44, 49.97, 1.68, 1.48, 11.77, repro,
2018-06-02,0.20, -25.24, 47.34, 1.63, 1.46, 11.56, repro,
2018-06-03,-2.01, -27.88, 43.99, 126.81, 135.91, 385.07, repro,
2018-06-04,0.73, -27.09, 44.07, 89.77, 153.39, 382.11, repro,
2018-06-05,-0.66, -25.93, 41.09, 90.18, 152.76, 380.63, repro,
2018-06-06,1.58, -26.63, 37.42, 88.78, 152.48, 380.45, repro,
2018-06-07,2.10, -28.35, 45.47, 88.77, 153.38, 382.49, repro,
2018-06-08,0.97, -25.13, 40.07, 137.13, 167.01, 470.2, repro,
2018-06-09,3.18, -26.23, 50.83, 113.39, 89.04, 208.89, repro,
2018-06-10,1.51, -27.30, 39.61, 89.58, 152.49, 379.89, repro,
2018-06-11,0.94, -26.22, 48.46, 88.86, 152.28, 379.73, repro,
2018-06-12,-0.54, -27.55, 45.94, 89.49, 152.26, 379.67, repro,
2018-06-13,0.91, -26.70, 45.14, 89.65, 153.06, 381.46, repro,
2018-06-14,-7.61, -24.37, 39.39, 112.19, 88.07, 206.66, repro,
2018-06-15,-3.75, -25.13, 46.24, 112.61, 87.23, 204.5, repro,
2018-06-16,-2.41, -25.25, 44.80, 116.33, 88.23, 206.71, repro,
2018-06-17,-3.47, -27.54, 51.29, 113.23, 87.83, 206, repro,
2018-06-18,-1.12, -27.39, 49.22, 111.6, 87.74, 205.85, repro,
2018-06-19,-1.11, -26.41, 45.81, 112.71, 87.58, 205.57, repro,
2018-06-20,0.99, -28.30, 43.39, 114.16, 87.87, 205.79, repro,
2018-06-21,0.39, -28.07, 48.66, 112.59, 88.17, 206.58, repro,
2018-06-22,2.19, -26.57, 41.61, 115.4, 89.51, 209.68, repro,
2018-06-23,1.74, -26.47, 40.37, 112.83, 88.34, 207.12, repro,
2018-06-24,1.46, -26.17, 46.43, 1.59, 1.39, 11.58, repro,
2018-06-25,2.10, -26.74, 45.17, 1.57, 1.4, 11.49, repro,
2018-06-26,0.21, -27.58, 45.92, 1.57, 1.4, 11.51, repro,
2018-06-27,1.36, -27.59, 39.88, 1.59, 1.43, 11.76, repro,
2018-06-28,0.48, -28.01, 44.20, 1.6, 1.41, 11.71, repro,
2018-06-29,-0.23, -26.02, 41.48, 1.59, 1.39, 11.7, repro,
2018-06-30,-1.19, -26.40, 38.91, 1.61, 1.43, 11.83, repro,
2018-07-01,-1.40, -25.39, 43.55, 1.6, 1.42, 11.75, repro,
2018-07-02,-1.85, -25.32, 39.38, 1.56, 1.4, 11.47, repro,
2018-07-03,0.87, -28.20, 48.25, 1.66, 1.43, 12.25, repro,
2018-07-04,2.19, -27.79, 41.42, 1.6, 1.39, 11.66, repro,
2018-07-05,0.83, -27.31, 44.89, 1.6, 1.4, 11.8, repro,
2018-07-06,0.56, -26.21, 45.36, 1.57, 1.4, 11.52, repro,
2018-07-07,3.42, -26.81, 48.68, 1.57, 1.41, 11.54, repro,
2018-07-08,1.87, -27.55, 43.36, 1.56, 1.39, 11.42, repro,
2018-07-09,2.16, -26.79, 50.16, 1.59, 1.4, 11.57, repro,
2018-07-10,1.27, -26.45, 50.77, 1.61, 1.4, 11.77, repro,
2018-07-11,0.92, -26.51, 52.47, 1.58, 1.4, 11.57, repro,
2018-07-12,-0.79, -26.83, 44.72, 1.58, 1.4, 11.56, repro,
2018-07-13,-1.97, -26.71, 43.79, 1.57, 1.41, 11.58, repro,
2018-07-14,-0.05, -27.90, 51.49, 1.57, 1.4, 11.49, repro,
2018-07-15,-1.08, -26.74, 48.15, 1.59, 1.4, 11.64, repro,
2018-07-16,0.18, -26.71, 49.50, 1.58, 1.39, 11.61, repro,
2018-07-17,0.87, -27.40, 44.71, 1.63, 1.44, 11.59, repro,
2018-07-18,2.49, -26.97, 44.85, 1.59, 1.39, 11.66, repro,
2018-07-19,-0.37, -28.93, 47.85, 1.62, 1.43, 11.62, repro,
2018-07-20,1.29, -30.57, 53.64, 1.65, 1.5, 11.89, repro,
2018-07-21,0.87, -26.51, 47.62, 1.65, 1.44, 11.69, repro,
2018-07-22,0.27, -28.21, 50.89, 1.62, 1.43, 11.61, repro,
2018-07-23,1.42, -27.28, 46.11, 1.61, 1.43, 11.54, repro,
2018-07-24,2.34, -27.53, 53.58, 1.59, 1.45, 11.7, repro,
2018-07-25,-0.21, -28.74, 53.68, 1.57, 1.39, 11.55, repro,
2018-07-26,1.69, -28.96, 53.14, 1.63, 1.43, 11.62, repro,
2018-07-27,1.19, -27.99, 51.81, 1.57, 1.39, 11.54, repro,
2018-07-28,1.53, -27.80, 48.88, 1.64, 1.44, 11.68, repro,
2018-07-29,0.01, -28.95, 45.12, 1.69, 1.46, 11.77, repro,
2018-07-30,0.55, -28.95, 60.50, 1.61, 1.44, 11.79, repro,
2018-07-31,0.34, -27.11, 52.94, 1.63, 1.49, 12.09, repro,
2018-08-01,-0.49, -26.82, 46.06, 1.62, 1.43, 11.96, repro,
2018-08-02,1.01, -25.80, 55.96, 1.62, 1.43, 11.99, repro,
2018-08-03,2.42, -27.12, 47.76, 1.59, 1.4, 11.68, repro,
2018-08-04,-2.03, -26.33, 52.42, 1.64, 1.45, 11.54, repro,
2018-08-05,1.89, -28.65, 48.26, 1.57, 1.4, 11.5, repro,
2018-08-06,-0.51, -27.98, 48.95, 1.59, 1.4, 11.67, repro,
2018-08-07,-0.14, -26.19, 51.43, 1.58, 1.4, 11.63, repro,
2018-08-08,1.41, -28.91, 58.08, 1.58, 1.39, 11.51, repro,
2018-08-09,-0.62, -26.96, 57.46, 1.58, 1.4, 11.52, repro,
2018-08-10,-0.82, -26.86, 55.16, 1.56, 1.4, 11.55, repro,
2018-08-11,-1.26, -26.20, 48.24, 1.58, 1.39, 11.57, repro,
2018-08-12,-1.37, -24.98, 42.77, 1.58, 1.41, 11.66, repro,
2018-08-13,-1.22, -25.28, 67.55, 2.59, 2.28, 19.14, repro,
2018-08-14,0.55, -28.40, 60.77, 1.57, 1.39, 11.53, repro,
2018-08-15,-0.72, -27.09, 59.79, 1.56, 1.39, 11.44, repro,
2018-08-16,0.24, -28.08, 54.78, 1.58, 1.43, 11.53, repro,
2018-08-17,1.20, -28.39, 53.65, 1.61, 1.46, 11.87, repro,
2018-08-18,-0.33, -27.28, 54.15, 1.56, 1.4, 11.48, repro,
2018-08-19,0.46, -27.75, 57.05, 1.56, 1.4, 11.49, repro,
2018-08-20,1.44, -28.77, 55.31, 1.63, 1.46, 11.92, repro,
2018-08-21,0.51, -28.90, 51.58, 1.56, 1.39, 11.44, repro,
2018-08-22,0.16, -26.74, 60.85, 1.64, 1.48, 12.14, repro,
2018-08-23,-0.04, -26.33, 47.48, 1.63, 1.48, 12.05, repro,
2018-08-24,-2.19, -27.43, 47.33, 1.56, 1.39, 11.43, repro,
2018-08-25,-0.21, -26.79, 44.91, 1.66, 1.43, 12.07, repro,
2018-08-26,1.41, -27.42, 53.03, 1.58, 1.41, 11.66, repro,
2018-08-27,-0.11, -27.22, 49.12, 1.59, 1.4, 11.5, repro,
2018-08-28,0.23, -27.03, 46.85, 1.57, 1.39, 11.47, repro,
2018-08-29,1.48, -27.83, 44.20, 1.57, 1.41, 11.52, repro,
2018-08-30,2.03, -27.28, 59.83, 1.57, 1.39, 11.46, repro,
2018-08-31,1.25, -28.30, 52.78, 1.57, 1.4, 11.53, repro,
2018-09-01,0.68, -27.69, 54.23, 1.57, 1.39, 11.47, repro,
2018-09-02,2.78, -26.93, 51.42, 1.56, 1.4, 11.47, repro,
2018-09-03,2.71, -27.07, 58.22, 1.56, 1.39, 11.52, repro,
2018-09-04,-0.68, -26.03, 46.27, 1.59, 1.41, 11.67, repro,
2018-09-05,0.06, -26.04, 48.50, 1.59, 1.39, 11.57, repro,
2018-09-06,0.16, -26.63, 52.30, 1.61, 1.42, 11.77, repro,
2018-09-07,2.91, -26.79, 48.25, 1.61, 1.42, 11.78, repro,
2018-09-08,-0.02, -26.95, 47.22, 1.56, 1.4, 11.5, repro,
2018-09-09,2.73, -27.40, 53.09, 1.58, 1.4, 11.59, repro,
2018-09-10,1.97, -26.22, 49.63, 1.59, 1.4, 11.65, repro,
2018-09-11,2.12, -26.74, 55.95, 1.6, 1.4, 11.61, repro,
2018-09-12,2.03, -27.31, 57.27, 1.56, 1.39, 11.44, repro,
2018-09-13,2.84, -26.44, 51.15, 1.56, 1.41, 11.49, repro,
2018-09-14,0.60, -27.31, 55.76, 1.59, 1.43, 11.62, repro,
2018-09-15,1.69, -28.07, 56.38, 1.58, 1.41, 11.63, repro,
2018-09-16,1.87, -27.66, 57.39, 1.83, 1.62, 13.05, repro,
2018-09-17,3.11, -27.88, 58.00, 1.58, 1.39, 11.49, repro,
2018-09-18,3.16, -27.32, 50.77, 1.57, 1.39, 11.46, repro,
2018-09-19,1.03, -26.19, 56.03, 1.58, 1.41, 11.61, repro,
2018-09-20,3.04, -27.57, 60.39, 1.59, 1.4, 11.6, repro,
2018-09-21,3.60, -27.51, 55.44, 1.57, 1.4, 11.49, repro,
2018-09-22,2.97, -25.93, 56.84, 1.56, 1.4, 11.45, repro,
2018-09-23,2.09, -26.85, 60.15, 1.58, 1.4, 11.53, repro,
2018-09-24,2.49, -27.01, 57.69, 1.56, 1.4, 11.48, repro,
2018-09-25,4.58, -27.81, 55.00, 1.57, 1.4, 11.52, repro,
2018-09-26,5.17, -27.59, 61.01, 1.55, 1.4, 11.43, repro,
2018-09-27,4.57, -28.40, 55.67, 1.56, 1.4, 11.41, repro,
2018-09-28,5.23, -28.40, 54.63, 1.56, 1.39, 11.34, repro,
2018-09-29,3.90, -27.81, 54.41, 1.56, 1.4, 11.47, repro,
2018-09-30,3.75, -26.74, 52.04, 1.57, 1.4, 11.54, repro,
2018-10-01,2.95, -28.06, 52.25, 1.57, 1.41, 11.61, repro,
2018-10-02,3.43, -27.70, 51.93, 1.57, 1.4, 11.57, repro,
2018-10-03,2.39, -28.58, 54.87, 1.57, 1.4, 11.44, repro,
2018-10-04,3.22, -27.16, 54.80, 1.6, 1.43, 11.77, repro,
2018-10-05,1.20, -26.56, 45.88, 1.57, 1.4, 11.6, repro,
2018-10-06,3.13, -27.38, 54.77, 1.58, 1.4, 11.58, repro,
2018-10-07,2.16, -26.58, 63.07, 1.62, 1.43, 11.89, repro,
2018-10-08,2.70, -29.08, 58.41, 1.56, 1.4, 11.44, repro,
2018-10-09,2.90, -29.69, 48.79, 1.57, 1.39, 11.47, repro,
2018-10-10,4.33, -26.47, 48.50, 1.59, 1.4, 11.6, repro,
2018-10-11,3.18, -25.26, 48.57, 1.57, 1.4, 11.52, repro,
2018-10-12,3.57, -26.81, 51.09, 1.57, 1.4, 11.52, repro,
2018-10-13,5.45, -28.93, 43.96, 1.63, 1.49, 12.07, repro,
2018-10-14,3.62, -28.78, 56.77, 1.58, 1.42, 11.61, repro,
2018-10-15,5.76, -28.59, 55.50, 1.59, 1.4, 11.62, repro,
2018-10-16,3.39, -28.05, 57.36, 1.6, 1.41, 11.76, repro,
2018-10-17,2.12, -27.86, 58.70, 1.56, 1.39, 11.42, repro,
2018-10-18,2.56, -28.96, 58.35, 1.56, 1.39, 11.42, repro,
2018-10-19,2.34, -29.78, 53.38, 1.55, 1.4, 11.44, repro,
2018-10-20,2.78, -30.51, 52.50, 1.58, 1.41, 11.63, repro,
2018-10-21,2.41, -28.57, 51.22, 1.58, 1.41, 11.56, repro,
2018-10-22,2.63, -27.41, 51.82, 1.6, 1.41, 11.76, repro,
2018-10-23,1.62, -28.51, 46.18, 1.57, 1.4, 11.52, repro,
2018-10-24,0.31, -27.51, 45.22, 1.64, 1.44, 12, repro,
2018-10-25,1.48, -27.67, 39.11, 1.57, 1.4, 11.51, repro,
2018-10-26,0.49, -26.84, 36.33, 1.58, 1.41, 11.69, repro,
2018-10-27,1.01, -27.61, 55.43, 1.57, 1.39, 11.45, repro,
2018-10-28,1.58, -27.11, 59.13, 1.58, 1.39, 11.58, repro,
2018-10-29,0.47, -26.48, 48.44, 1.57, 1.4, 11.56, repro,
2018-10-30,0.94, -27.80, 43.77, 1.54, 1.39, 11.34, repro,
2018-10-31,0.96, -27.75, 46.15, 1.57, 1.4, 11.53, repro,
2018-11-01,3.19, -30.07, 44.46, 1.59, 1.4, 11.61, repro,
2018-11-02,0.59, -27.54, 48.36, 1.6, 1.42, 11.68, repro,
2018-11-03,2.60, -28.49, 52.03, 1.59, 1.39, 11.57, repro,
2018-11-04,2.25, -26.12, 48.07, 1.59, 1.43, 11.7, repro,
2018-11-05,1.04, -28.21, 38.71, 1.59, 1.41, 11.63, repro,
2018-11-06,3.04, -29.17, 42.32, 1.57, 1.4, 11.56, repro,
2018-11-07,0.65, -27.53, 40.94, 1.57, 1.4, 11.5, repro,
2018-11-08,2.61, -27.62, 46.20, 1.57, 1.39, 11.47, repro,
2018-11-09,3.82, -29.48, 51.15, 1.57, 1.41, 11.52, repro,
2018-11-10,5.19, -29.61, 45.32, 1.6, 1.41, 11.73, repro,
2018-11-11,2.28, -28.45, 42.06, 1.57, 1.41, 11.49, repro,
2018-11-12,3.26, -28.26, 49.42, 1.62, 1.42, 11.78, repro,
2018-11-13,5.10, -28.34, 57.57, 1.58, 1.4, 11.45, repro,
2018-11-14,3.58, -30.04, 52.27, 1.59, 1.4, 11.49, repro,
2018-11-15,2.93, -28.05, 52.94, 1.59, 1.41, 11.57, repro,
2018-11-16,4.94, -27.50, 48.29, 1.58, 1.41, 11.56, repro,
2018-11-17,7.56, -29.91, 48.64, 1.62, 1.42, 11.73, repro,
2018-11-18,7.00, -29.87, 55.08, 1.59, 1.41, 11.59, repro,
2018-11-19,4.33, -30.90, 53.36, 1.62, 1.41, 11.8, repro,
2018-11-20,4.13, -27.95, 60.02, 1.6, 1.42, 11.73, repro,
2018-11-21,4.03, -30.24, 51.98, 1.61, 1.43, 11.72, repro,
2018-11-22,3.85, -30.87, 57.63, 1.6, 1.42, 11.56, repro,
2018-11-23,1.42, -29.50, 50.69, 1.6, 1.42, 11.64, repro,
2018-11-24,3.78, -30.29, 54.75, 1.64, 1.43, 11.76, repro,
2018-11-25,5.43, -31.25, 57.74, 1.62, 1.42, 11.71, repro,
2018-11-26,3.16, -30.95, 51.25, 1.6, 1.43, 11.64, repro,
2018-11-27,2.00, -30.10, 53.18, 1.6, 1.43, 11.68, repro,
2018-11-28,4.41, -30.06, 59.28, 1.59, 1.42, 11.51, repro,
2018-11-29,3.32, -30.60, 53.10, 1.61, 1.42, 11.66, repro,
2018-11-30,3.40, -31.01, 58.75, 1.64, 1.46, 11.92, repro,
2018-12-01,3.60, -30.81, 61.18, 1.64, 1.43, 11.77, repro,
2018-12-02,6.33, -31.54, 57.85, 1.59, 1.41, 11.64, repro,
2018-12-03,6.65, -30.66, 61.22, 1.61, 1.43, 11.72, repro,
2018-12-04,5.24, -30.83, 60.49, 1.6, 1.42, 11.6, repro,
2018-12-05,4.94, -30.65, 55.61, 1.62, 1.41, 11.69, repro,
2018-12-06,5.76, -30.10, 60.11, 1.62, 1.42, 11.81, repro,
2018-12-07,4.79, -27.60, 66.57, 1.66, 1.45, 11.89, repro,
2018-12-08,5.37, -29.35, 62.99, 1.61, 1.45, 11.74, repro,
2018-12-09,2.54, -31.36, 61.90, 1.59, 1.42, 11.57, repro,
2018-12-10,3.01, -28.68, 71.12, 1.62, 1.42, 11.68, repro,
2018-12-11,5.03, -30.16, 58.15, 1.6, 1.4, 11.54, repro,
2018-12-12,3.43, -28.00, 68.60, 1.61, 1.41, 11.56, repro,
2018-12-13,3.26, -28.22, 58.60, 1.58, 1.4, 11.48, repro,
2018-12-14,2.18, -28.23, 51.25, 1.62, 1.43, 11.74, repro,
2018-12-15,4.40, -27.03, 48.72, 1.6, 1.41, 11.59, repro,
2018-12-16,3.54, -27.64, 48.34, 1.59, 1.41, 11.56, repro,
2018-12-17,2.76, -27.61, 51.44, 1.63, 1.42, 11.74, repro,
2018-12-18,3.54, -26.82, 54.26, 1.61, 1.41, 11.62, repro,
2018-12-19,4.22, -29.33, 57.81, 1.6, 1.43, 11.68, repro,
2018-12-20,4.84, -27.34, 50.23, 1.61, 1.43, 11.75, repro,
2018-12-21,1.69, -28.16, 54.19, 1.6, 1.42, 11.64, repro,
2018-12-22,2.04, -29.57, 51.15, 1.58, 1.41, 11.44, repro,
2018-12-23,1.41, -28.32, 51.72, 1.58, 1.39, 11.45, repro,
2018-12-24,4.82, -30.49, 55.01, 1.6, 1.41, 11.54, repro,
2018-12-25,3.77, -29.04, 47.88, 1.61, 1.41, 11.7, repro,
2018-12-26,3.53, -30.29, 52.86, 1.64, 1.45, 12.01, repro,
2018-12-27,1.95, -28.96, 45.71, 1.6, 1.42, 11.75, repro,
2018-12-28,3.02, -28.85, 48.86, 1.61, 1.41, 11.6, repro,
2018-12-29,1.85, -28.54, 60.39, 1.61, 1.41, 11.65, repro,
2018-12-30,1.51, -28.39, 48.34, 1.61, 1.43, 11.72, repro,
2018-12-31,1.25, -28.30, 52.42, 1.61, 1.43, 11.75, repro,
2019-01-01,4.02, -27.98, 58.55, 1.6, 1.43, 11.66, repro,
2019-01-02,4.30, -29.32, 58.36, 1.61, 1.41, 11.62, repro,
2019-01-03,5.76, -27.69, 50.04, 1.6, 1.39, 11.5, repro,
2019-01-04,4.22, -27.14, 49.55, 1.61, 1.42, 11.67, repro,
2019-01-05,4.25, -29.35, 51.18, 1.61, 1.41, 11.68, repro,
2019-01-06,3.44, -29.04, 55.49, 1.59, 1.42, 11.59, repro,
2019-01-07,0.93, -28.34, 54.14, 1.59, 1.43, 11.58, repro,
2019-01-08,0.95, -28.24, 51.37, 1.59, 1.41, 11.52, repro,
2019-01-09,3.97, -27.96, 50.88, 1.64, 1.42, 11.72, repro,
2019-01-10,0.51, -28.11, 47.15, 1.65, 1.42, 11.94, repro,
2019-01-11,0.39, -28.80, 46.78, 1.64, 1.42, 11.84, repro,
2019-01-12,3.13, -29.95, 60.66, 1.62, 1.42, 11.69, repro,
2019-01-13,1.94, -27.09, 61.90, 1.58, 1.39, 11.39, repro,
2019-01-14,1.84, -27.10, 59.35, 1.59, 1.4, 11.56, repro,
2019-01-15,1.95, -27.78, 61.03, 1.59, 1.4, 11.52, repro,
2019-01-16,0.27, -29.06, 60.81, 1.6, 1.41, 11.65, repro,
2019-01-17,4.58, -29.58, 64.33, 1.56, 1.41, 11.38, repro,
2019-01-18,3.39, -29.46, 63.28, 1.62, 1.41, 11.64, repro,
2019-01-19,1.57, -28.12, 66.69, 1.63, 1.41, 11.76, repro,
2019-01-20,2.59, -28.38, 60.10, 1.67, 1.45, 11.97, repro,
2019-01-21,1.35, -25.21, 53.41, 1.64, 1.44, 11.87, repro,
2019-01-22,2.17, -25.85, 56.11, 1.62, 1.45, 11.76, repro,
2019-01-23,-0.28, -27.44, 54.95, 1.6, 1.43, 11.56, repro,
2019-01-24,2.33, -27.95, 56.47, 1.62, 1.44, 11.66, repro,
2019-01-25,0.72, -25.46, 56.22, 1.63, 1.44, 11.85, repro,
2019-01-26,1.85, -25.70, 52.65, 1.64, 1.45, 11.89, repro,
2019-01-27,2.48, -26.95, 52.80, 1.6, 1.42, 11.83, sup6f,
2019-01-28,2.50, -29.03, 48.55, 1.54, 1.38, 11.42, sup6f,
2019-01-29,2.30, -30.24, 53.90, 1.54, 1.37, 11.33, sup6f,
2019-01-30,2.90, -28.66, 60.18, 1.62, 1.42, 11.94, sup6f,
2019-01-31,2.07, -29.52, 51.32, 1.58, 1.43, 11.74, sup6f,
2019-02-01,3.15, -29.31, 49.17, 1.56, 1.38, 11.57, sup6f,
2019-02-02,3.27, -29.97, 54.95, 1.55, 1.38, 11.48, sup6f,
2019-02-03,1.82, -30.39, 54.70, 1.55, 1.38, 11.43, sup6f,
2019-02-04,1.74, -30.03, 62.08, 1.57, 1.38, 11.57, sup6f,
2019-02-05,2.40, -30.54, 50.51, 1.56, 1.38, 11.49, sup6f,
2019-02-06,0.92, -29.65, 46.02, 1.58, 1.38, 11.61, sup6f,
2019-02-07,2.21, -28.52, 54.23, 1.55, 1.38, 11.45, sup6f,
2019-02-08,2.28, -29.26, 58.80, 1.57, 1.38, 11.59, sup6f,
2019-02-09,2.08, -30.72, 53.25, 1.56, 1.38, 11.52, sup6f,
2019-02-10,2.51, -30.99, 50.54, 1.58, 1.38, 11.68, suppf,
2019-02-11,0.87, -30.37, 51.88, 1.6, 1.42, 11.93, suppf,
2019-02-12,0.98, -30.08, 51.75, 1.6, 1.45, 11.92, suppf,
2019-02-13,3.17, -30.67, 55.79, 1.56, 1.37, 11.5, suppf,
2019-02-14,2.09, -30.31, 55.81, 1.59, 1.39, 11.68, suppf,
2019-02-15,1.81, -31.37, 44.56, 1.6, 1.4, 11.79, suppf,
2019-02-16,1.41, -29.29, 42.95, 1.57, 1.38, 11.62, suppf,
2019-02-17,0.16, -29.12, 43.31, 1.58, 1.4, 11.48, repro,
2019-02-18,-0.45, -29.91, 52.01, 1.6, 1.42, 11.63, repro,
2019-02-19,0.53, -29.21, 54.38, 1.59, 1.4, 11.52, repro,
2019-02-20,1.37, -28.93, 49.41, 1.6, 1.41, 11.54, repro,
2019-02-21,2.71, -30.16, 47.11, 1.59, 1.42, 11.64, repro,
2019-02-22,3.69, -29.23, 50.41, 1.61, 1.41, 11.71, repro,
2019-02-23,2.34, -29.59, 49.87, 1.6, 1.41, 11.71, repro,
2019-02-24,1.66, -29.02, 46.96, 1.55, 1.38, 11.51, suppf,
2019-02-25,3.53, -29.11, 52.17, 1.55, 1.37, 11.42, suppf,
2019-02-26,2.58, -28.25, 49.10, 1.57, 1.38, 11.58, suppf,
2019-02-27,4.15, -29.73, 42.71, 1.57, 1.38, 11.65, suppf,
2019-02-28,3.54, -29.25, 47.51, 1.56, 1.38, 11.6, suppf,
2019-03-01,3.22, -29.55, 52.17, 1.59, 1.39, 11.75, suppf,
2019-03-02,4.48, -29.62, 49.14, 1.56, 1.38, 11.5, suppf,
2019-03-03,2.35, -28.11, 56.61, 1.56, 1.38, 11.54, suppf,
2019-03-04,4.13, -29.80, 57.16, 1.57, 1.38, 11.62, suppf,
2019-03-05,3.11, -28.20, 49.52, 1.58, 1.38, 11.66, suppf,
2019-03-06,5.13, -26.80, 62.59, 1.57, 1.37, 11.56, suppf,
2019-03-07,3.65, -27.59, 57.04, 1.57, 1.38, 11.57, suppf,
2019-03-08,4.02, -28.34, 55.27, 1.54, 1.38, 11.48, suppf,
2019-03-09,3.54, -27.53, 59.55, 1.55, 1.37, 11.45, suppf,
2019-03-10,4.02, -28.12, 65.69, 1.57, 1.38, 11.6, suppf,
2019-03-11,3.49, -27.86, 66.51, 1.58, 1.38, 11.68, suppf,
2019-03-12,4.17, -28.90, 61.34, 1.55, 1.38, 11.52, suppf,
2019-03-13,3.25, -28.79, 57.32, 1.55, 1.38, 11.55, suppf,
2019-03-14,4.13, -28.22, 54.27, 1.56, 1.38, 11.56, suppf,
2019-03-15,2.08, -27.84, 63.71, 1.61, 1.39, 11.95, suppf,
2019-03-16,2.54, -27.87, 65.40, 1.57, 1.38, 11.66, suppf,
2019-03-17,3.27, -27.79, 64.25, 1.55, 1.38, 11.52, suppf,
2019-03-18,3.20, -27.42, 71.09, 1.55, 1.37, 11.5, suppf,
2019-03-19,3.37, -27.93, 64.22, 1.54, 1.39, 11.49, suppf,
2019-03-20,3.80, -27.83, 59.66, 1.57, 1.38, 11.55, suppf,
