2014,8,22,2,3444
2014,8,22,3,3460
2014,8,22,4,3739
2014,8,22,5,4191
2014,8,22,6,4686
2014,8,22,7,5107
2014,8,22,8,5363
2014,8,22,9,5345
2014,8,22,10,5085
2014,8,22,11,4622
2014,8,22,12,4076
2014,8,22,13,3597
2014,8,22,14,3319
2014,8,22,15,3344
2014,8,22,16,3676
2014,8,22,17,4227
2014,8,22,18,4858
2014,8,22,19,5443
2014,8,22,20,5813
2014,8,22,21,5907
2014,8,22,22,5684
2014,8,22,23,5202
2014,8,23,0,4564
2014,8,23,1,3927
2014,8,23,2,3445
2014,8,23,3,3234
2014,8,23,4,3354
2014,8,23,5,3765
2014,8,23,6,4352
2014,8,23,7,4932
2014,8,23,8,5375
2014,8,23,9,5561
2014,8,23,10,5447
2014,8,23,11,5051
2014,8,23,12,4472
2014,8,23,13,3855
2014,8,23,14,3362
2014,8,23,15,3142
2014,8,23,16,3292
2014,8,23,17,3778
2014,8,23,18,4474
2014,8,23,19,5169
2014,8,23,20,5732
2014,8,23,21,6048
2014,8,23,22,6007
2014,8,23,23,5638
2014,8,24,0,5006
2014,8,24,1,4253
2014,8,24,2,3580
2014,8,24,3,3142
2014,8,24,4,3072
2014,8,24,5,3384
2014,8,24,6,3966
2014,8,24,7,4641
2014,8,24,8,5254
2014,8,24,9,5649
2014,8,24,10,5722
2014,8,24,11,5419
2014,8,24,12,4844
2014,8,24,13,4119
2014,8,24,14,3450
2014,8,24,15,3023
2014,8,24,16,2953
2014,8,24,17,3285
2014,8,24,18,3915
2014,8,24,19,4701
2014,8,24,20,5443
2014,8,24,21,5972
2014,8,24,22,6142
2014,8,24,23,5904
2014,8,25,0,5330
2014,8,25,1,4560
2014,8,25,2,3771
2014,8,25,3,3155
2014,8,25,4,2868
2014,8,25,5,2985
2014,8,25,6,3490
2014,8,25,7,4216
2014,8,25,8,4955
2014,8,25,9,5538
2014,8,25,10,5810
2014,8,25,11,5696
2014,8,25,12,5226
2014,8,25,13,4514
2014,8,25,14,3744
2014,8,25,15,3114
2014,8,25,16,2809
2014,8,25,17,2923
2014,8,25,18,3439
2014,8,25,19,4217
2014,8,25,20,5042
2014,8,25,21,5739
2014,8,25,22,6137
2014,8,25,23,6117
2014,8,26,0,5701
2014,8,26,1,4963
2014,8,26,2,4107
2014,8,26,3,3341
2014,8,26,4,2854
2014,8,26,5,2784
2014,8,26,6,3139
2014,8,26,7,3824
2014,8,26,8,4649
2014,8,26,9,5370
2014,8,26,10,5854
2014,8,26,11,5922
2014,8,26,12,5597
2014,8,26,13,4945
2014,8,26,14,4139
2014,8,26,15,3377
2014,8,26,16,2865
2014,8,26,17,2757
2014,8,26,18,3094
2014,8,26,19,3783
2014,8,26,20,4645
2014,8,26,21,5468
2014,8,26,22,6069
2014,8,26,23,6256
2014,8,27,0,6006
2014,8,27,1,5360
2014,8,27,2,4504
2014,8,27,3,3642
2014,8,27,4,2984
2014,8,27,5,2698
2014,8,27,6,2877
2014,8,27,7,3463
2014,8,27,8,4292
2014,8,27,9,5139
2014,8,27,10,5807
2014,8,27,11,6092
2014,8,27,12,5938
2014,8,27,13,5395
2014,8,27,14,4601
2014,8,27,15,3764
2014,8,27,16,3107
2014,8,27,17,2771
2014,8,27,18,2888
2014,8,27,19,3422
2014,8,27,20,4223
2014,8,27,21,5100
2014,8,27,22,5837
2014,8,27,23,6235
2014,8,28,0,6178
2014,8,28,1,5696
2014,8,28,2,4908
2014,8,28,3,4014
2014,8,28,4,3225
2014,8,28,5,2741
2014,8,28,6,2686
2014,8,28,7,3086
2014,8,28,8,3826
2014,8,28,9,4696
2014,8,28,10,5466
2014,8,28,11,5960
2014,8,28,12,6028
2014,8,28,13,5673
2014,8,28,14,5002
2014,8,28,15,4176
2014,8,28,16,3399
2014,8,28,17,2886
2014,8,28,18,2745
2014,8,28,19,3056
2014,8,28,20,3731
2014,8,28,21,4588
2014,8,28,22,5401
2014,8,28,23,5969
2014,8,29,0,6120
2014,8,29,1,5855
2014,8,29,2,5225
2014,8,29,3,4387
2014,8,29,4,3548
2014,8,29,5,2919
2014,8,29,6,2660
2014,8,29,7,3067
2014,8,29,8,3652
2014,8,29,9,4483
2014,8,29,10,5301
2014,8,29,11,5943
2014,8,29,12,6249
2014,8,29,13,6116
2014,8,29,14,5595
2014,8,29,15,4836
2014,8,29,16,4041
2014,8,29,17,3401
2014,8,29,18,3075
2014,8,29,19,3150
2014,8,29,20,3613
2014,8,29,21,4356
2014,8,29,22,5180
2014,8,29,23,5862
2014,8,30,0,6224
2014,8,30,1,6163
2014,8,30,2,5707
2014,8,30,3,5010
2014,8,30,4,4201
2014,8,30,5,3483
2014,8,30,6,3054
2014,8,30,7,3014
2014,8,30,8,3404
2014,8,30,9,4092
2014,8,30,10,4911
2014,8,30,11,5632
2014,8,30,12,6090
2014,8,30,13,6183
2014,8,30,14,5887
2014,8,30,15,5308
2014,8,30,16,4582
2014,8,30,17,3889
2014,8,30,18,3403
2014,8,30,19,3226
2014,8,30,20,3464
2014,8,30,21,4030
2014,8,30,22,4773
2014,8,30,23,5482
2014,8,31,0,5982
2014,8,31,1,6145
2014,8,31,2,5925
2014,8,31,3,5404
2014,8,31,4,4697
2014,8,31,5,3972
2014,8,31,6,3423
2014,8,31,7,3174
2014,8,31,8,3308
2014,8,31,9,3775
2014,8,31,10,4468
2014,8,31,11,5196
2014,8,31,12,5799
2014,8,31,13,6114
2014,8,31,14,6063
2014,8,31,15,5693
2014,8,31,16,5095
2014,8,31,17,4442
2014,8,31,18,3866
2014,8,31,19,3519
2014,8,31,20,3486
2014,8,31,21,3797
2014,8,31,22,4348
2014,8,31,23,5001
2014,9,1,0,5577
2014,9,1,1,5920
2014,9,1,2,5943
2014,9,1,3,5646
2014,9,1,4,5115
2014,9,1,5,4474
2014,9,1,6,3882
2014,9,1,7,3477
2014,9,1,8,3360
2014,9,1,9,3578
2014,9,1,10,4065
2014,9,1,11,4709
2014,9,1,12,5314
2014,9,1,13,5765
2014,9,1,14,5946
2014,9,1,15,5835
2014,9,1,16,5471
2014,9,1,17,4937
2014,9,1,18,4367
2014,9,1,19,3888
2014,9,1,20,3619
2014,9,1,21,3640
2014,9,1,22,3942
2014,9,1,23,4435
2014,9,2,0,4961
2014,9,2,1,5376
2014,9,2,2,5592
2014,9,2,3,5556
2014,9,2,4,5279
2014,9,2,5,4810
2014,9,2,6,4274
2014,9,2,7,3781
2014,9,2,8,3465
2014,9,2,9,3423
2014,9,2,10,3658
2014,9,2,11,4103
2014,9,2,12,4648
2014,9,2,13,5156
2014,9,2,14,5535
2014,9,2,15,5700
2014,9,2,16,5624
2014,9,2,17,5328
2014,9,2,18,4879
2014,9,2,19,4390
2014,9,2,20,3977
2014,9,2,21,3758
2014,9,2,22,3763
2014,9,2,23,4001
2014,9,3,0,4380
2014,9,3,1,4803
2014,9,3,2,5155
2014,9,3,3,5345
2014,9,3,4,5346
2014,9,3,5,5140
2014,9,3,6,4779
2014,9,3,7,4337
2014,9,3,8,3913
2014,9,3,9,3617
2014,9,3,10,3558
2014,9,3,11,3742
2014,9,3,12,4121
2014,9,3,13,4591
2014,9,3,14,5043
2014,9,3,15,5405
2014,9,3,16,5601
2014,9,3,17,5607
2014,9,3,18,5400
2014,9,3,19,5044
2014,9,3,20,4593
2014,9,3,21,4167
2014,9,3,22,3885
2014,9,3,23,3807
2014,9,4,0,3950
2014,9,4,1,4265
2014,9,4,2,4646
2014,9,4,3,4997
2014,9,4,4,5251
2014,9,4,5,5339
2014,9,4,6,5255
2014,9,4,7,4991
2014,9,4,8,4616
2014,9,4,9,4212
2014,9,4,10,3902
2014,9,4,11,3797
2014,9,4,12,3889
2014,9,4,13,4193
2014,9,4,14,4639
2014,9,4,15,5164
2014,9,4,16,5656
2014,9,4,17,6019
2014,9,4,18,6150
2014,9,4,19,6012
2014,9,4,20,5615
2014,9,4,21,5085
2014,9,4,22,4553
2014,9,4,23,4125
2014,9,5,0,3896
2014,9,5,1,3905
2014,9,5,2,4138
2014,9,5,3,4533
2014,9,5,4,4989
2014,9,5,5,5388
2014,9,5,6,5632
2014,9,5,7,5639
2014,9,5,8,5393
2014,9,5,9,4954
2014,9,5,10,4429
2014,9,5,11,3972
2014,9,5,12,3696
2014,9,5,13,3673
2014,9,5,14,3913
2014,9,5,15,4363
2014,9,5,16,4933
2014,9,5,17,5512
2014,9,5,18,5958
2014,9,5,19,6148
2014,9,5,20,6026
2014,9,5,21,5617
2014,9,5,22,5014
2014,9,5,23,4361
2014,9,6,0,3824
2014,9,6,1,3501
2014,9,6,2,3490
2014,9,6,3,3781
2014,9,6,4,4301
2014,9,6,5,4898
2014,9,6,6,5419
2014,9,6,7,5745
2014,9,6,8,5763
2014,9,6,9,5467
2014,9,6,10,4946
2014,9,6,11,4296
2014,9,6,12,3689
2014,9,6,13,3302
2014,9,6,14,3232
2014,9,6,15,3519
2014,9,6,16,4121
2014,9,6,17,4870
2014,9,6,18,5596
2014,9,6,19,6152
2014,9,6,20,6378
2014,9,6,21,6210
2014,9,6,22,5704
2014,9,6,23,4964
2014,9,7,0,4135
2014,9,7,1,3436
2014,9,7,2,3052
2014,9,7,3,3067
2014,9,7,4,3486
2014,9,7,5,4196
2014,9,7,6,4996
2014,9,7,7,5662
2014,9,7,8,6072
2014,9,7,9,6065
2014,9,7,10,5676
2014,9,7,11,4981
2014,9,7,12,4157
2014,9,7,13,3424
2014,9,7,14,2979
2014,9,7,15,2945
2014,9,7,16,3337
2014,9,7,17,4096
2014,9,7,18,5029
2014,9,7,19,5891
2014,9,7,20,6517
2014,9,7,21,6725
2014,9,7,22,6453
2014,9,7,23,5779
2014,9,8,0,4836
2014,9,8,1,3850
2014,9,8,2,3069
2014,9,8,3,2700
2014,9,8,4,2836
2014,9,8,5,3445
2014,9,8,6,4369
2014,9,8,7,5332
2014,9,8,8,6108
2014,9,8,9,6505
2014,9,8,10,6406
2014,9,8,11,5859
2014,9,8,12,4973
2014,9,8,13,3974
2014,9,8,14,3130
2014,9,8,15,2646
2014,9,8,16,2677
2014,9,8,17,3218
2014,9,8,18,4132
2014,9,8,19,5211
2014,9,8,20,6152
2014,9,8,21,6772
2014,9,8,22,6880
2014,9,8,23,6456
2014,9,9,0,5577
2014,9,9,1,4449
2014,9,9,2,3359
2014,9,9,3,2562
2014,9,9,4,2266
2014,9,9,5,2564
2014,9,9,6,3353
2014,9,9,7,4445
2014,9,9,8,5506
2014,9,9,9,6289
2014,9,9,10,6616
2014,9,9,11,6388
2014,9,9,12,5665
2014,9,9,13,4629
2014,9,9,14,3539
2014,9,9,15,2686
2014,9,9,16,2277
2014,9,9,17,2452
2014,9,9,18,3172
2014,9,9,19,4243
2014,9,9,20,5412
2014,9,9,21,6389
2014,9,9,22,6933
2014,9,9,23,6915
2014,9,10,0,6307
2014,9,10,1,5292
2014,9,10,2,4090
2014,9,10,3,2988
2014,9,10,4,2266
2014,9,10,5,2163
2014,9,10,6,2665
2014,9,10,7,3656
2014,9,10,8,4889
2014,9,10,9,5978
2014,9,10,10,6698
2014,9,10,11,6903
2014,9,10,12,6505
2014,9,10,13,5637
2014,9,10,14,4499
2014,9,10,15,3367
2014,9,10,16,2512
2014,9,10,17,2224
2014,9,10,18,2551
2014,9,10,19,3417
2014,9,10,20,4601
2014,9,10,21,5776
2014,9,10,22,6654
2014,9,10,23,7047
2014,9,11,0,6860
2014,9,11,1,6130
2014,9,11,2,5048
2014,9,11,3,3856
2014,9,11,4,2831
2014,9,11,5,2265
2014,9,11,6,2334
2014,9,11,7,2978
2014,9,11,8,4050
2014,9,11,9,5275
2014,9,11,10,6284
2014,9,11,11,6867
2014,9,11,12,6891
2014,9,11,13,6321
2014,9,11,14,5355
2014,9,11,15,4221
2014,9,11,16,3172
2014,9,11,17,2488
2014,9,11,18,2369
2014,9,11,19,2813
2014,9,11,20,3717
2014,9,11,21,4869
2014,9,11,22,5919
2014,9,11,23,6630
2014,9,12,0,6850
2014,9,12,1,6483
2014,9,12,2,5656
2014,9,12,3,4569
2014,9,12,4,3448
2014,9,12,5,2591
2014,9,12,6,2249
2014,9,12,7,2497
2014,9,12,8,3271
2014,9,12,9,4365
2014,9,12,10,5480
2014,9,12,11,6324
2014,9,12,12,6717
2014,9,12,13,6583
2014,9,12,14,5946
2014,9,12,15,5000
2014,9,12,16,3974
2014,9,12,17,3091
2014,9,12,18,2610
2014,9,12,19,2658
2014,9,12,20,3206
2014,9,12,21,4115
2014,9,12,22,5157
2014,9,12,23,6024
2014,9,13,0,6523
2014,9,13,1,6568
2014,9,13,2,6115
2014,9,13,3,5319
2014,9,13,4,4347
2014,9,13,5,3443
2014,9,13,6,2839
2014,9,13,7,2698
2014,9,13,8,3077
2014,9,13,9,3855
2014,9,13,10,4858
2014,9,13,11,5780
2014,9,13,12,6401
2014,9,13,13,6612
2014,9,13,14,6352
2014,9,13,15,5702
2014,9,13,16,4845
2014,9,13,17,3960
2014,9,13,18,3264
2014,9,13,19,2932
2014,9,13,20,3050
2014,9,13,21,3597
2014,9,13,22,4408
2014,9,13,23,5243
2014,9,14,0,5862
2014,9,14,1,6136
2014,9,14,2,5997
2014,9,14,3,5500
2014,9,14,4,4771
2014,9,14,5,3983
2014,9,14,6,3290
2014,9,14,7,2875
2014,9,14,8,2870
2014,9,14,9,3277
2014,9,14,10,4002
2014,9,14,11,4848
2014,9,14,12,5563
2014,9,14,13,6020
2014,9,14,14,6117
2014,9,14,15,5807
2014,9,14,16,5249
2014,9,14,17,4546
2014,9,14,18,3882
2014,9,14,19,3409
2014,9,14,20,3239
2014,9,14,21,3437
2014,9,14,22,3945
2014,9,14,23,4613
2014,9,15,0,5227
2014,9,15,1,5621
2014,9,15,2,5731
2014,9,15,3,5547
2014,9,15,4,5120
2014,9,15,5,4558
2014,9,15,6,3968
2014,9,15,7,3463
2014,9,15,8,3212
2014,9,15,9,3285
2014,9,15,10,3685
2014,9,15,11,4286
2014,9,15,12,4930
2014,9,15,13,5448
2014,9,15,14,5727
2014,9,15,15,5722
2014,9,15,16,5466
2014,9,15,17,5020
2014,9,15,18,4494
2014,9,15,19,3988
2014,9,15,20,3610
2014,9,15,21,3487
2014,9,15,22,3648
2014,9,15,23,4026
2014,9,16,0,4517
2014,9,16,1,4947
2014,9,16,2,5232
2014,9,16,3,5314
2014,9,16,4,5170
2014,9,16,5,4872
2014,9,16,6,4462
2014,9,16,7,4032
2014,9,16,8,3687
2014,9,16,9,3510
2014,9,16,10,3575
2014,9,16,11,3872
2014,9,16,12,4323
2014,9,16,13,4821
2014,9,16,14,5242
2014,9,16,15,5480
2014,9,16,16,5516
2014,9,16,17,5351
2014,9,16,18,5037
2014,9,16,19,4641
2014,9,16,20,4244
2014,9,16,21,3944
2014,9,16,22,3807
2014,9,16,23,3879
2014,9,17,0,4119
2014,9,17,1,4452
2014,9,17,2,4787
2014,9,17,3,5026
2014,9,17,4,5135
2014,9,17,5,5090
2014,9,17,6,4918
2014,9,17,7,4631
2014,9,17,8,4296
2014,9,17,9,3993
2014,9,17,10,3807
2014,9,17,11,3809
2014,9,17,12,4008
2014,9,17,13,4354
2014,9,17,14,4758
2014,9,17,15,5117
2014,9,17,16,5379
2014,9,17,17,5499
2014,9,17,18,5438
2014,9,17,19,5214
2014,9,17,20,4865
2014,9,17,21,4480
2014,9,17,22,4146
2014,9,17,23,3938
2014,9,18,0,3910
2014,9,18,1,4052
2014,9,18,2,4295
2014,9,18,3,4580
2014,9,18,4,4850
2014,9,18,5,5038
2014,9,18,6,5115
2014,9,18,7,5057
2014,9,18,8,4836
2014,9,18,9,4513
2014,9,18,10,4177
2014,9,18,11,3938
2014,9,18,12,3863
2014,9,18,13,3981
2014,9,18,14,4256
2014,9,18,15,4625
2014,9,18,16,5048
2014,9,18,17,5388
2014,9,18,18,5599
2014,9,18,19,5645
2014,9,18,20,5457
2014,9,18,21,5113
2014,9,18,22,4700
2014,9,18,23,4279
2014,9,19,0,3985
2014,9,19,1,3871
2014,9,19,2,3948
2014,9,19,3,4227
2014,9,19,4,4598
2014,9,19,5,4984
2014,9,19,6,5292
2014,9,19,7,5433
2014,9,19,8,5379
2014,9,19,9,5138
2014,9,19,10,4782
2014,9,19,11,4406
2014,9,19,12,4085
2014,9,19,13,3954
2014,9,19,14,4025
2014,9,19,15,4312
2014,9,19,16,4753
2014,9,19,17,5224
2014,9,19,18,5639
2014,9,19,19,5878
2014,9,19,20,5869
2014,9,19,21,5630
2014,9,19,22,5205
2014,9,19,23,4689
2014,9,20,0,4209
2014,9,20,1,3872
2014,9,20,2,3756
2014,9,20,3,3899
2014,9,20,4,4257
2014,9,20,5,4725
2014,9,20,6,5188
2014,9,20,7,5532
2014,9,20,8,5664
2014,9,20,9,5556
2014,9,20,10,5218
2014,9,20,11,4740
2014,9,20,12,4249
2014,9,20,13,3874
2014,9,20,14,3738
2014,9,20,15,3856
2014,9,20,16,4249
2014,9,20,17,4793
2014,9,20,18,5356
2014,9,20,19,5820
2014,9,20,20,6032
2014,9,20,21,5990
2014,9,20,22,5674
2014,9,20,23,5161
2014,9,21,0,4569
2014,9,21,1,4031
2014,9,21,2,3712
2014,9,21,3,3678
2014,9,21,4,3946
2014,9,21,5,4461
2014,9,21,6,5057
2014,9,21,7,5603
2014,9,21,8,5953
2014,9,21,9,6003
2014,9,21,10,5756
2014,9,21,11,5273
2014,9,21,12,4676
2014,9,21,13,4111
2014,9,21,14,3752
2014,9,21,15,3666
2014,9,21,16,3910
2014,9,21,17,4426
2014,9,21,18,5057
2014,9,21,19,5661
2014,9,21,20,6080
2014,9,21,21,6206
2014,9,21,22,6002
2014,9,21,23,5510
2014,9,22,0,4831
2014,9,22,1,4127
2014,9,22,2,3572
2014,9,22,3,3331
2014,9,22,4,3442
2014,9,22,5,3879
2014,9,22,6,4529
2014,9,22,7,5182
2014,9,22,8,5704
2014,9,22,9,5940
2014,9,22,10,5824
2014,9,22,11,5402
2014,9,22,12,4756
2014,9,22,13,4047
2014,9,22,14,3465
2014,9,22,15,3153
2014,9,22,16,3220
2014,9,22,17,3676
2014,9,22,18,4372
2014,9,22,19,5145
2014,9,22,20,5780
2014,9,22,21,6140
2014,9,22,22,6108
2014,9,22,23,5713
2014,9,23,0,5042
2014,9,23,1,4256
2014,9,23,2,3567
2014,9,23,3,3133
2014,9,23,4,3086
2014,9,23,5,3431
2014,9,23,6,4093
2014,9,23,7,4910
2014,9,23,8,5654
2014,9,23,9,6146
2014,9,23,10,6275
2014,9,23,11,5991
2014,9,23,12,5406
2014,9,23,13,4644
2014,9,23,14,3905
2014,9,23,15,3426
2014,9,23,16,3310
2014,9,23,17,3631
2014,9,23,18,4274
2014,9,23,19,5085
2014,9,23,20,5862
2014,9,23,21,6401
2014,9,23,22,6612
2014,9,23,23,6364
2014,9,24,0,5768
2014,9,24,1,4922
2014,9,24,2,4074
2014,9,24,3,3417
2014,9,24,4,3119
2014,9,24,5,3269
2014,9,24,6,3813
2014,9,24,7,4630
2014,9,24,8,5456
2014,9,24,9,6100
2014,9,24,10,6398
2014,9,24,11,6255
2014,9,24,12,5722
2014,9,24,13,4914
2014,9,24,14,4045
2014,9,24,15,3331
2014,9,24,16,2952
2014,9,24,17,3026
2014,9,24,18,3540
2014,9,24,19,4363
2014,9,24,20,5259
2014,9,24,21,5996
2014,9,24,22,6405
2014,9,24,23,6354
2014,9,25,0,5882
2014,9,25,1,5096
2014,9,25,2,4202
2014,9,25,3,3396
2014,9,25,4,2900
2014,9,25,5,2852
2014,9,25,6,3267
2014,9,25,7,4053
2014,9,25,8,4991
2014,9,25,9,5810
2014,9,25,10,6344
2014,9,25,11,6450
2014,9,25,12,6097
2014,9,25,13,5390
2014,9,25,14,4497
2014,9,25,15,3641
2014,9,25,16,3049
2014,9,25,17,2870
2014,9,25,18,3164
2014,9,25,19,3863
2014,9,25,20,4771
2014,9,25,21,5626
2014,9,25,22,6229
2014,9,25,23,6421
2014,9,26,0,6135
2014,9,26,1,5468
2014,9,26,2,4575
2014,9,26,3,3680
2014,9,26,4,3015
2014,9,26,5,2755
2014,9,26,6,2962
2014,9,26,7,3596
2014,9,26,8,4489
2014,9,26,9,5406
2014,9,26,10,6113
2014,9,26,11,6454
2014,9,26,12,6320
2014,9,26,13,5774
2014,9,26,14,4946
2014,9,26,15,4036
2014,9,26,16,3285
2014,9,26,17,2885
2014,9,26,18,2939
2014,9,26,19,3428
2014,9,26,20,4232
2014,9,26,21,5131
2014,9,26,22,5876
2014,9,26,23,6273
2014,9,27,0,6247
2014,9,27,1,5779
2014,9,27,2,4999
2014,9,27,3,4098
2014,9,27,4,3302
2014,9,27,5,2831
2014,9,27,6,2794
2014,9,27,7,3223
2014,9,27,8,3993
2014,9,27,9,4919
2014,9,27,10,5744
2014,9,27,11,6282
2014,9,27,12,6407
2014,9,27,13,6078
2014,9,27,14,5402
2014,9,27,15,4538
2014,9,27,16,3718
2014,9,27,17,3114
2014,9,27,18,2914
2014,9,27,19,3156
2014,9,27,20,3778
2014,9,27,21,4623
2014,9,27,22,5452
2014,9,27,23,6036
2014,9,28,0,6236
2014,9,28,1,5991
2014,9,28,2,5375
2014,9,28,3,4542
2014,9,28,4,3724
2014,9,28,5,3105
2014,9,28,6,2866
2014,9,28,7,3048
2014,9,28,8,3641
2014,9,28,9,4493
2014,9,28,10,5370
2014,9,28,11,6064
2014,9,28,12,6432
2014,9,28,13,6359
2014,9,28,14,5911
2014,9,28,15,5169
2014,9,28,16,4338
2014,9,28,17,3623
2014,9,28,18,3205
2014,9,28,19,3187
2014,9,28,20,3577
2014,9,28,21,4246
2014,9,28,22,5033
2014,9,28,23,5695
2014,9,29,0,6103
2014,9,29,1,6117
2014,9,29,2,5755
2014,9,29,3,5101
2014,9,29,4,4314
2014,9,29,5,3604
2014,9,29,6,3159
2014,9,29,7,3084
2014,9,29,8,3416
2014,9,29,9,4051
2014,9,29,10,4842
2014,9,29,11,5591
2014,9,29,12,6135
2014,9,29,13,6327
2014,9,29,14,6131
2014,9,29,15,5610
2014,9,29,16,4903
2014,9,29,17,4182
2014,9,29,18,3615
2014,9,29,19,3335
2014,9,29,20,3423
2014,9,29,21,3844
2014,9,29,22,4481
2014,9,29,23,5155
2014,9,30,0,5663
2014,9,30,1,5901
2014,9,30,2,5799
2014,9,30,3,5403
2014,9,30,4,4808
2014,9,30,5,4144
2014,9,30,6,3580
2014,9,30,7,3266
2014,9,30,8,3288
2014,9,30,9,3667
2014,9,30,10,4277
2014,9,30,11,4989
2014,9,30,12,5593
2014,9,30,13,5976
2014,9,30,14,6052
2014,9,30,15,5809
2014,9,30,16,5338
2014,9,30,17,4717
2014,9,30,18,4106
2014,9,30,19,3650
2014,9,30,20,3465
2014,9,30,21,3604
2014,9,30,22,4011
2014,9,30,23,4567
2014,10,1,0,5006
2014,10,1,1,5291
2014,10,1,2,5435
2014,10,1,3,5308
2014,10,1,4,4949
2014,10,1,5,4442
2014,10,1,6,3898
2014,10,1,7,3471
2014,10,1,8,3253
2014,10,1,9,3326
2014,10,1,10,3678
2014,10,1,11,4206
2014,10,1,12,4794
2014,10,1,13,5304
2014,10,1,14,5618
2014,10,1,15,5668
2014,10,1,16,5464
2014,10,1,17,5059
2014,10,1,18,4536
2014,10,1,19,4016
2014,10,1,20,3611
2014,10,1,21,3416
2014,10,1,22,3483
2014,10,1,23,3794
2014,10,2,0,4228
2014,10,2,1,4664
2014,10,2,2,4977
2014,10,2,3,5118
2014,10,2,4,5062
2014,10,2,5,4803
2014,10,2,6,4423
2014,10,2,7,3986
2014,10,2,8,3602
2014,10,2,9,3390
2014,10,2,10,3416
2014,10,2,11,3671
2014,10,2,12,4094
2014,10,2,13,4588
2014,10,2,14,5032
2014,10,2,15,5345
2014,10,2,16,5464
2014,10,2,17,5371
2014,10,2,18,5072
2014,10,2,19,4635
2014,10,2,20,4157
2014,10,2,21,3746
2014,10,2,22,3516
2014,10,2,23,3503
2014,10,3,0,3702
2014,10,3,1,4056
2014,10,3,2,4465
2014,10,3,3,4808
2014,10,3,4,5045
2014,10,3,5,5113
2014,10,3,6,4976
2014,10,3,7,4674
2014,10,3,8,4270
2014,10,3,9,3861
2014,10,3,10,3575
2014,10,3,11,3491
2014,10,3,12,3637
2014,10,3,13,3979
2014,10,3,14,4433
2014,10,3,15,4902
2014,10,3,16,5302
2014,10,3,17,5545
2014,10,3,18,5569
2014,10,3,19,5343
2014,10,3,20,4917
2014,10,3,21,4386
2014,10,3,22,3873
2014,10,3,23,3499
2014,10,4,0,3363
2014,10,4,1,3488
2014,10,4,2,3814
2014,10,4,3,4269
2014,10,4,4,4739
2014,10,4,5,5109
2014,10,4,6,5309
2014,10,4,7,5264
2014,10,4,8,4975
2014,10,4,9,4505
2014,10,4,10,3987
2014,10,4,11,3565
2014,10,4,12,3345
2014,10,4,13,3399
2014,10,4,14,3716
2014,10,4,15,4219
2014,10,4,16,4795
2014,10,4,17,5337
2014,10,4,18,5705
2014,10,4,19,5799
2014,10,4,20,5594
2014,10,4,21,5116
2014,10,4,22,4462
2014,10,4,23,3782
2014,10,5,0,3262
2014,10,5,1,3026
2014,10,5,2,3128
2014,10,5,3,3530
2014,10,5,4,4135
2014,10,5,5,4770
2014,10,5,6,5297
2014,10,5,7,5609
2014,10,5,8,5579
2014,10,5,9,5235
2014,10,5,10,4647
2014,10,5,11,3964
2014,10,5,12,3396
2014,10,5,13,3079
2014,10,5,14,3087
2014,10,5,15,3451
2014,10,5,16,4058
2014,10,5,17,4785
2014,10,5,18,5461
2014,10,5,19,5922
2014,10,5,20,6056
2014,10,5,21,5815
2014,10,5,22,5225
2014,10,5,23,4431
2014,10,6,0,3612
2014,10,6,1,2995
2014,10,6,2,2729
2014,10,6,3,2897
2014,10,6,4,3434
2014,10,6,5,4222
2014,10,6,6,5033
2014,10,6,7,5687
2014,10,6,8,6026
2014,10,6,9,5936
2014,10,6,10,5461
2014,10,6,11,4711
2014,10,6,12,3884
2014,10,6,13,3174
2014,10,6,14,2808
2014,10,6,15,2870
2014,10,6,16,3348
2014,10,6,17,4135
2014,10,6,18,5019
2014,10,6,19,5790
2014,10,6,20,6286
2014,10,6,21,6355
2014,10,6,22,5973
2014,10,6,23,5209
2014,10,7,0,4232
2014,10,7,1,3292
2014,10,7,2,2635
2014,10,7,3,2430
2014,10,7,4,2741
2014,10,7,5,3479
2014,10,7,6,4458
2014,10,7,7,5411
2014,10,7,8,6127
2014,10,7,9,6401
2014,10,7,10,6176
2014,10,7,11,5525
2014,10,7,12,4593
2014,10,7,13,3616
2014,10,7,14,2850
2014,10,7,15,2507
2014,10,7,16,2680
2014,10,7,17,3336
2014,10,7,18,4311
2014,10,7,19,5322
2014,10,7,20,6153
2014,10,7,21,6600
2014,10,7,22,6524
2014,10,7,23,5976
2014,10,8,0,5039
2014,10,8,1,3941
2014,10,8,2,2944
2014,10,8,3,2331
2014,10,8,4,2282
2014,10,8,5,2789
2014,10,8,6,3735
2014,10,8,7,4866
2014,10,8,8,5873
2014,10,8,9,6527
2014,10,8,10,6674
2014,10,8,11,6282
2014,10,8,12,5458
2014,10,8,13,4376
2014,10,8,14,3330
2014,10,8,15,2569
2014,10,8,16,2327
2014,10,8,17,2661
2014,10,8,18,3467
2014,10,8,19,4560
2014,10,8,20,5642
2014,10,8,21,6422
2014,10,8,22,6769
2014,10,8,23,6550
2014,10,9,0,5834
2014,10,9,1,4774
2014,10,9,2,3636
2014,10,9,3,2706
2014,10,9,4,2227
2014,10,9,5,2358
2014,10,9,6,3052
2014,10,9,7,4127
2014,10,9,8,5315
2014,10,9,9,6270
2014,10,9,10,6828
2014,10,9,11,6820
2014,10,9,12,6245
2014,10,9,13,5267
2014,10,9,14,4144
2014,10,9,15,3129
