2010,7,10,4805
2010,7,11,4821
2010,7,12,4802
2010,7,13,4815
2010,7,14,4872
2010,7,15,4803
2010,7,16,4733
2010,7,17,4705
2010,7,18,4669
2010,7,19,4653
2010,7,20,4753
2010,7,21,4831
2010,7,22,4902
2010,7,23,4968
2010,7,24,4871
2010,7,25,4788
2010,7,26,4772
2010,7,27,4726
2010,7,28,4731
2010,7,29,4728
2010,7,30,4752
2010,7,31,4766
2010,8,1,4725
2010,8,2,4749
2010,8,3,4826
2010,8,4,4912
2010,8,5,4948
2010,8,6,4962
2010,8,7,4851
2010,8,8,4792
2010,8,9,4757
2010,8,10,4761
2010,8,11,4750
2010,8,12,4742
2010,8,13,4743
2010,8,14,4750
2010,8,15,4786
2010,8,16,4754
2010,8,17,4734
2010,8,18,4770
2010,8,19,4740
2010,8,20,4777
2010,8,21,4775
2010,8,22,4740
2010,8,23,4739
2010,8,24,4754
2010,8,25,4754
2010,8,26,4733
2010,8,27,4759
2010,8,28,4821
2010,8,29,4853
2010,8,30,4834
2010,8,31,4833
2010,9,1,4827
2010,9,2,4818
2010,9,3,4808
2010,9,4,4739
2010,9,5,4701
2010,9,6,4736
2010,9,7,4704
2010,9,8,4708
2010,9,9,4759
2010,9,10,4745
2010,9,11,4741
2010,9,12,4768
2010,9,13,4749
2010,9,14,4705
2010,9,15,4677
2010,9,16,4663
2010,9,17,4636
2010,9,18,4650
2010,9,19,4672
2010,9,20,4691
2010,9,21,4737
2010,9,22,4768
2010,9,23,4833
2010,9,24,4878
2010,9,25,4850
2010,9,26,4853
2010,9,27,4889
2010,9,28,4818
2010,9,29,4792
2010,9,30,4797
2010,10,1,4764
2010,10,2,4754
2010,10,3,4723
2010,10,4,4807
2010,10,5,4931
2010,10,6,4810
2010,10,7,4738
2010,10,8,4764
2010,10,9,4725
2010,10,10,4566
2010,10,11,4658
2010,10,12,4805
2010,10,13,4849
2010,10,14,4838
2010,10,15,4830
2010,10,16,4810
2010,10,17,4785
2010,10,18,4700
2010,10,19,4626
2010,10,20,4747
2010,10,21,4800
2010,10,22,4709
2010,10,23,4715
2010,10,24,4747
2010,10,25,4763
2010,10,26,4822
2010,10,27,4798
2010,10,28,4749
2010,10,29,4749
2010,10,30,4712
2010,10,31,4693
2010,11,1,4750
2010,11,2,4900
2010,11,3,4911
2010,11,4,4852
2010,11,5,4884
2010,11,6,4904
2010,11,7,4853
2010,11,8,4871
2010,11,9,4839
2010,11,10,4715
2010,11,11,4656
2010,11,12,4767
2010,11,13,4892
2010,11,14,4931
2010,11,15,4871
2010,11,16,4800
2010,11,17,4792
2010,11,18,4825
2010,11,19,4809
2010,11,20,4819
2010,11,21,4870
2010,11,22,4962
2010,11,23,4886
2010,11,24,4734
2010,11,25,4730
2010,11,26,4708
2010,11,27,4780
2010,11,28,4933
2010,11,29,5036
2010,11,30,5083
2010,12,1,5002
2010,12,2,4851
2010,12,3,4814
2010,12,4,4929
2010,12,5,4910
2010,12,6,4804
2010,12,7,4707
2010,12,8,4806
2010,12,9,4903
2010,12,10,4944
2010,12,11,4979
2010,12,12,4798
2010,12,13,4773
2010,12,14,4730
2010,12,15,4554
2010,12,16,4526
2010,12,17,4461
2010,12,18,4491
2010,12,19,4507
2010,12,20,4482
2010,12,21,4488
2010,12,22,4503
2010,12,23,4608
2010,12,24,4702
2010,12,25,4659
2010,12,26,4643
2010,12,27,4844
2010,12,28,5028
2010,12,29,4925
2010,12,30,4779
2010,12,31,4787
2011,1,1,5020
2011,1,2,4921
2011,1,3,4772
2011,1,4,4795
2011,1,5,4728
2011,1,6,4682
2011,1,7,4667
2011,1,8,4686
2011,1,9,4688
2011,1,10,4737
2011,1,11,4812
2011,1,12,4795
2011,1,13,4780
2011,1,14,4863
2011,1,15,5031
2011,1,16,5089
2011,1,17,5062
2011,1,18,4959
2011,1,19,4926
2011,1,20,4856
2011,1,21,4790
2011,1,22,4812
2011,1,23,4815
2011,1,24,4769
2011,1,25,4776
2011,1,26,4921
2011,1,27,4965
2011,1,28,4971
2011,1,29,4940
2011,1,30,4904
2011,1,31,4877
2011,2,1,4829
2011,2,2,4778
2011,2,3,4778
2011,2,4,4849
2011,2,5,4838
2011,2,6,4812
2011,2,7,4876
2011,2,8,4884
2011,2,9,4963
2011,2,10,4974
2011,2,11,4945
2011,2,12,5084
2011,2,13,4945
2011,2,14,4945
2011,2,15,4895
2011,2,16,4813
2011,2,17,4835
2011,2,18,4745
2011,2,19,4676
2011,2,20,4664
2011,2,21,4744
2011,2,22,4763
2011,2,23,4746
2011,2,24,4842
2011,2,25,4925
2011,2,26,4913
2011,2,27,4880
2011,2,28,4960
2011,3,1,4830
2011,3,2,4782
2011,3,3,4770
2011,3,4,4571
2011,3,5,4661
2011,3,6,4830
2011,3,7,4812
2011,3,8,4680
2011,3,9,4557
2011,3,10,4523
2011,3,11,4583
2011,3,12,4746
2011,3,13,4797
2011,3,14,4751
2011,3,15,4807
2011,3,16,4776
2011,3,17,4676
2011,3,18,4594
2011,3,19,4588
2011,3,20,4581
2011,3,21,4663
2011,3,22,4650
2011,3,23,4415
2011,3,24,4384
2011,3,25,4586
2011,3,26,4641
2011,3,27,4672
2011,3,28,4719
2011,3,29,4738
2011,3,30,4727
2011,3,31,4762
2011,4,1,4773
2011,4,2,4762
2011,4,3,4770
2011,4,4,4757
2011,4,5,4771
2011,4,6,4808
2011,4,7,4850
2011,4,8,4735
2011,4,9,4661
2011,4,10,4750
2011,4,11,4754
2011,4,12,4763
2011,4,13,4801
2011,4,14,4776
2011,4,15,4716
2011,4,16,4674
2011,4,17,4606
2011,4,18,4557
2011,4,19,4614
2011,4,20,4633
2011,4,21,4640
2011,4,22,4687
2011,4,23,4710
2011,4,24,4673
2011,4,25,4682
2011,4,26,4674
2011,4,27,4673
2011,4,28,4664
2011,4,29,4719
2011,4,30,4720
2011,5,1,-32767
2011,5,2,-32767
2011,5,3,-32767
2011,5,4,-32767
2011,5,5,-32767
2011,5,6,-32767
2011,5,7,-32767
2011,5,8,-32767
2011,5,9,-32767
2011,5,10,-32767
2011,5,11,-32767
2011,5,12,-32767
2011,5,13,-32767
2011,5,14,4627
2011,5,15,4625
2011,5,16,4611
2011,5,17,4624
2011,5,18,4588
2011,5,19,4599
2011,5,20,4561
2011,5,21,4545
2011,5,22,4591
2011,5,23,4565
2011,5,24,4547
2011,5,25,4639
2011,5,26,4704
2011,5,27,4705
2011,5,28,4691
2011,5,29,4700
2011,5,30,4701
2011,5,31,4715
2011,6,1,4783
2011,6,2,4857
2011,6,3,4889
2011,6,4,4723
2011,6,5,4622
2011,6,6,4663
2011,6,7,4629
2011,6,8,4601
2011,6,9,4631
2011,6,10,4647
2011,6,11,4655
2011,6,12,4631
2011,6,13,4621
2011,6,14,4596
2011,6,15,4585
2011,6,16,4601
2011,6,17,4667
2011,6,18,4647
2011,6,19,4592
2011,6,20,4562
2011,6,21,4577
2011,6,22,4607
2011,6,23,4616
2011,6,24,4657
2011,6,25,4689
2011,6,26,4687
2011,6,27,4638
2011,6,28,4664
2011,6,29,4694
2011,6,30,4664
2011,7,1,4657
2011,7,2,4660
2011,7,3,4672
2011,7,4,4689
2011,7,5,4652
2011,7,6,4669
2011,7,7,4671
2011,7,8,4717
2011,7,9,4799
2011,7,10,4832
2011,7,11,4822
2011,7,12,4870
2011,7,13,4877
2011,7,14,4855
2011,7,15,4815
2011,7,16,4793
2011,7,17,4791
2011,7,18,4783
2011,7,19,4799
2011,7,20,4807
2011,7,21,4772
2011,7,22,4791
2011,7,23,4810
2011,7,24,4876
2011,7,25,4890
2011,7,26,4868
2011,7,27,4879
2011,7,28,4857
2011,7,29,4837
2011,7,30,4870
2011,7,31,4808
2011,8,1,4746
2011,8,2,4685
2011,8,3,4636
2011,8,4,4614
2011,8,5,4635
2011,8,6,4678
2011,8,7,4710
2011,8,8,4741
2011,8,9,4771
2011,8,10,4754
2011,8,11,4720
2011,8,12,4743
2011,8,13,4767
2011,8,14,4782
2011,8,15,4771
2011,8,16,4747
2011,8,17,4709
2011,8,18,4711
2011,8,19,4738
2011,8,20,4715
2011,8,21,4737
2011,8,22,4714
2011,8,23,4701
2011,8,24,4721
2011,8,25,4793
2011,8,26,4875
2011,8,27,4959
2011,8,28,4968
2011,8,29,4934
2011,8,30,4816
2011,8,31,4783
2011,9,1,4751
2011,9,2,4736
2011,9,3,4748
2011,9,4,4710
2011,9,5,4687
2011,9,6,4713
2011,9,7,4708
2011,9,8,4691
2011,9,9,4688
2011,9,10,4706
2011,9,11,4717
2011,9,12,4735
2011,9,13,4766
2011,9,14,4779
2011,9,15,4809
2011,9,16,4889
2011,9,17,4826
2011,9,18,4736
2011,9,19,4751
2011,9,20,4783
2011,9,21,4739
2011,9,22,4688
2011,9,23,4695
2011,9,24,4738
2011,9,25,4768
2011,9,26,4747
2011,9,27,4702
2011,9,28,4730
2011,9,29,4801
2011,9,30,4814
2011,10,1,4819
2011,10,2,4840
2011,10,3,4830
2011,10,4,4805
2011,10,5,4774
2011,10,6,4801
2011,10,7,4823
2011,10,8,4744
2011,10,9,4732
2011,10,10,4782
2011,10,11,4780
2011,10,12,4686
2011,10,13,4645
2011,10,14,4720
2011,10,15,4771
2011,10,16,4814
2011,10,17,4876
2011,10,18,4843
2011,10,19,4811
2011,10,20,4818
2011,10,21,4832
2011,10,22,4835
2011,10,23,4838
2011,10,24,4786
2011,10,25,4761
2011,10,26,4809
2011,10,27,4818
2011,10,28,4798
2011,10,29,4760
2011,10,30,4742
2011,10,31,4740
2011,11,1,4730
2011,11,2,4758
2011,11,3,4808
2011,11,4,4808
2011,11,5,4777
2011,11,6,4774
2011,11,7,4682
2011,11,8,4726
2011,11,9,4816
2011,11,10,4732
2011,11,11,4653
2011,11,12,4700
2011,11,13,5028
2011,11,14,5134
2011,11,15,5003
2011,11,16,4946
2011,11,17,4909
2011,11,18,4963
2011,11,19,5012
2011,11,20,5042
2011,11,21,5092
2011,11,22,4989
2011,11,23,4903
2011,11,24,4857
2011,11,25,4859
2011,11,26,4806
2011,11,27,4747
2011,11,28,4730
2011,11,29,4782
2011,11,30,4874
2011,12,1,4881
2011,12,2,4884
2011,12,3,4847
2011,12,4,4759
2011,12,5,4730
2011,12,6,4769
2011,12,7,4761
2011,12,8,4816
2011,12,9,4909
2011,12,10,4935
2011,12,11,4974
2011,12,12,4934
2011,12,13,4838
2011,12,14,4865
2011,12,15,4917
2011,12,16,4895
2011,12,17,4942
2011,12,18,5043
2011,12,19,4946
2011,12,20,4890
2011,12,21,4860
2011,12,22,4861
2011,12,23,4856
2011,12,24,4844
2011,12,25,4897
2011,12,26,4884
2011,12,27,4863
2011,12,28,4807
2011,12,29,4660
2011,12,30,4611
2011,12,31,4677
2012,1,1,4695
2012,1,2,4660
2012,1,3,4720
2012,1,4,4793
2012,1,5,-32767
2012,1,6,4805
2012,1,7,4773
2012,1,8,4878
2012,1,9,4899
2012,1,10,4835
2012,1,11,4726
2012,1,12,4684
2012,1,13,4818
2012,1,14,4861
2012,1,15,4891
2012,1,16,4933
2012,1,17,4963
2012,1,18,4944
2012,1,19,4739
2012,1,20,4747
2012,1,21,4649
2012,1,22,4565
2012,1,23,4560
2012,1,24,4556
2012,1,25,4515
2012,1,26,4506
2012,1,27,4647
2012,1,28,4711
2012,1,29,4670
2012,1,30,4602
2012,1,31,4587
2012,2,1,4653
2012,2,2,4618
2012,2,3,4665
2012,2,4,4756
2012,2,5,4767
2012,2,6,4833
2012,2,7,4887
2012,2,8,4808
2012,2,9,4734
2012,2,10,4717
2012,2,11,4723
2012,2,12,4738
2012,2,13,4665
2012,2,14,4726
2012,2,15,4848
2012,2,16,4768
2012,2,17,4737
2012,2,18,4768
2012,2,19,4659
2012,2,20,4521
2012,2,21,4536
2012,2,22,4606
2012,2,23,4639
2012,2,24,4580
2012,2,25,4524
2012,2,26,4568
2012,2,27,4622
2012,2,28,4610
2012,2,29,4611
2012,3,1,4562
2012,3,2,4529
2012,3,3,4609
2012,3,4,4662
2012,3,5,4634
2012,3,6,4552
2012,3,7,4468
2012,3,8,4545
2012,3,9,4526
2012,3,10,4551
2012,3,11,4494
2012,3,12,4363
2012,3,13,4384
2012,3,14,4427
2012,3,15,4477
2012,3,16,4618
2012,3,17,4718
2012,3,18,4765
2012,3,19,4727
2012,3,20,4626
2012,3,21,4607
2012,3,22,4644
2012,3,23,4588
2012,3,24,4546
2012,3,25,4596
2012,3,26,4685
2012,3,27,4653
2012,3,28,4550
2012,3,29,4482
2012,3,30,4452
2012,3,31,4407
2012,4,1,4459
2012,4,2,4558
2012,4,3,4563
2012,4,4,4523
2012,4,5,4524
2012,4,6,4533
2012,4,7,4619
2012,4,8,4659
2012,4,9,4610
2012,4,10,4631
2012,4,11,4624
2012,4,12,4614
2012,4,13,4579
2012,4,14,4539
2012,4,15,4547
2012,4,16,4580
2012,4,17,4595
2012,4,18,4632
2012,4,19,4610
2012,4,20,4549
2012,4,21,4532
2012,4,22,4524
2012,4,23,4510
2012,4,24,4509
2012,4,25,4456
2012,4,26,4531
2012,4,27,4596
2012,4,28,4567
2012,4,29,4493
2012,4,30,4577
2012,5,1,4578
2012,5,2,4533
2012,5,3,4533
2012,5,4,4521
2012,5,5,4520
2012,5,6,4522
2012,5,7,4520
2012,5,8,4520
2012,5,9,4531
2012,5,10,4590
2012,5,11,4590
2012,5,12,4522
2012,5,13,4425
2012,5,14,4437
2012,5,15,4578
2012,5,16,4631
2012,5,17,4648
2012,5,18,4684
2012,5,19,4688
2012,5,20,4642
2012,5,21,4608
2012,5,22,4630
2012,5,23,4724
2012,5,24,4761
2012,5,25,4711
2012,5,26,4614
2012,5,27,4587
2012,5,28,4569
2012,5,29,4523
2012,5,30,4565
2012,5,31,4510
2012,6,1,4472
2012,6,2,4559
2012,6,3,4579
2012,6,4,4606
2012,6,5,4628
2012,6,6,4593
2012,6,7,4625
2012,6,8,4592
2012,6,9,4527
2012,6,10,4490
2012,6,11,4498
2012,6,12,-32767
2012,6,13,-32767
2012,6,14,-32767
2012,6,15,4729
2012,6,16,4718
2012,6,17,4632
2012,6,18,4702
2012,6,19,4850
2012,6,20,4941
2012,6,21,4830
2012,6,22,4686
2012,6,23,4624
2012,6,24,4621
2012,6,25,4606
2012,6,26,4549
2012,6,27,4570
2012,6,28,4571
2012,6,29,4611
2012,6,30,4714
2012,7,1,4739
2012,7,2,4705
2012,7,3,4692
2012,7,4,4688
2012,7,5,4674
2012,7,6,4690
2012,7,7,4669
2012,7,8,4590
2012,7,9,4635
2012,7,10,4669
2012,7,11,4683
2012,7,12,4711
2012,7,13,4716
2012,7,14,4705
2012,7,15,4704
2012,7,16,4707
2012,7,17,4692
2012,7,18,4675
2012,7,19,4686
2012,7,20,4749
2012,7,21,4781
2012,7,22,4750
2012,7,23,4735
2012,7,24,4751
2012,7,25,4775
2012,7,26,4811
2012,7,27,4902
2012,7,28,4950
2012,7,29,4870
2012,7,30,4832
2012,7,31,4777
2012,8,1,4727
2012,8,2,4721
2012,8,3,4733
2012,8,4,4726
2012,8,5,4779
2012,8,6,4805
2012,8,7,4830
2012,8,8,4837
2012,8,9,4821
2012,8,10,4856
2012,8,11,4847
2012,8,12,4880
2012,8,13,4954
2012,8,14,4791
2012,8,15,4707
2012,8,16,4856
2012,8,17,4850
2012,8,18,4706
2012,8,19,4622
2012,8,20,4637
2012,8,21,4669
2012,8,22,4701
2012,8,23,4717
2012,8,24,4717
2012,8,25,4687
2012,8,26,4651
2012,8,27,4670
2012,8,28,4723
2012,8,29,4746
2012,8,30,4749
2012,8,31,4801
2012,9,1,4830
2012,9,2,4833
2012,9,3,4786
2012,9,4,4808
2012,9,5,4831
2012,9,6,4774
2012,9,7,4711
2012,9,8,4752
2012,9,9,4814
2012,9,10,4878
2012,9,11,4950
2012,9,12,-32767
2012,9,13,-32767
2012,9,14,-32767
2012,9,15,-32767
2012,9,16,-32767
2012,9,17,-32767
2012,9,18,-32767
2012,9,19,-32767
2012,9,20,-32767
2012,9,21,-32767
2012,9,22,-32767
2012,9,23,-32767
2012,9,24,-32767
2012,9,25,-32767
2012,9,26,-32767
2012,9,27,-32767
2012,9,28,-32767
2012,9,29,-32767
2012,9,30,-32767
2012,10,1,-32767
2012,10,2,-32767
2012,10,3,-32767
2012,10,4,-32767
2012,10,5,-32767
2012,10,6,-32767
2012,10,7,-32767
2012,10,8,-32767
2012,10,9,-32767
2012,10,10,-32767
2012,10,11,-32767
2012,10,12,-32767
2012,10,13,-32767
2012,10,14,-32767
2012,10,15,-32767
2012,10,16,-32767
2012,10,17,-32767
2012,10,18,-32767
2012,10,19,-32767
2012,10,20,-32767
2012,10,21,-32767
2012,10,22,-32767
2012,10,23,-32767
2012,10,24,-32767
2012,10,25,-32767
2012,10,26,-32767
2012,10,27,-32767
2012,10,28,-32767
2012,10,29,-32767
2012,10,30,-32767
2012,10,31,-32767
2012,11,1,-32767
2012,11,2,-32767
2012,11,3,-32767
2012,11,4,-32767
2012,11,5,-32767
2012,11,6,-32767
2012,11,7,-32767
2012,11,8,-32767
2012,11,9,-32767
2012,11,10,-32767
2012,11,11,-32767
2012,11,12,-32767
2012,11,13,-32767
2012,11,14,-32767
2012,11,15,-32767
2012,11,16,-32767
2012,11,17,-32767
2012,11,18,-32767
2012,11,19,-32767
2012,11,20,-32767
2012,11,21,-32767
2012,11,22,-32767
2012,11,23,-32767
2012,11,24,-32767
2012,11,25,-32767
2012,11,26,-32767
2012,11,27,-32767
2012,11,28,-32767
2012,11,29,-32767
2012,11,30,-32767
2012,12,1,-32767
2012,12,2,-32767
2012,12,3,-32767
2012,12,4,-32767
2012,12,5,-32767
2012,12,6,-32767
2012,12,7,-32767
2012,12,8,-32767
2012,12,9,-32767
2012,12,10,-32767
2012,12,11,-32767
2012,12,12,-32767
2012,12,13,-32767
2012,12,14,-32767
2012,12,15,-32767
2012,12,16,-32767
2012,12,17,-32767
2012,12,18,-32767
2012,12,19,-32767
2012,12,20,-32767
2012,12,21,-32767
2012,12,22,-32767
2012,12,23,-32767
2012,12,24,-32767
2012,12,25,-32767
2012,12,26,-32767
2012,12,27,-32767
2012,12,28,-32767
2012,12,29,-32767
2012,12,30,-32767
2012,12,31,-32767
2013,1,1,-32767
2013,1,2,-32767
2013,1,3,-32767
2013,1,4,-32767
2013,1,5,-32767
2013,1,6,-32767
2013,1,7,-32767
2013,1,8,-32767
2013,1,9,-32767
2013,1,10,-32767
2013,1,11,-32767
2013,1,12,-32767
2013,1,13,-32767
2013,1,14,-32767
2013,1,15,-32767
2013,1,16,-32767
2013,1,17,-32767
2013,1,18,4860
2013,1,19,4965
2013,1,20,4814
2013,1,21,4725
2013,1,22,4752
2013,1,23,4766
2013,1,24,4709
2013,1,25,4738
2013,1,26,4787
2013,1,27,4808
2013,1,28,4774
2013,1,29,4763
2013,1,30,4765
2013,1,31,4751
2013,2,1,4851
2013,2,2,5012
2013,2,3,4975
2013,2,4,4848
2013,2,5,4738
2013,2,6,4823
2013,2,7,4853
2013,2,8,4787
2013,2,9,4728
2013,2,10,4667
2013,2,11,4617
2013,2,12,4618
2013,2,13,4619
2013,2,14,4614
2013,2,15,4566
2013,2,16,4530
2013,2,17,4519
2013,2,18,4520
2013,2,19,4564
2013,2,20,4614
2013,2,21,4520
2013,2,22,4393
2013,2,23,4486
2013,2,24,4493
2013,2,25,4526
2013,2,26,4604
2013,2,27,4574
2013,2,28,4573
2013,3,1,4537
2013,3,2,4362
2013,3,3,4302
2013,3,4,4345
2013,3,5,4404
2013,3,6,4506
2013,3,7,4494
2013,3,8,4475
2013,3,9,4558
2013,3,10,4500
2013,3,11,4554
2013,3,12,4656
2013,3,13,4678
2013,3,14,4558
2013,3,15,4570
2013,3,16,4758
2013,3,17,4769
2013,3,18,4682
2013,3,19,4629
2013,3,20,4566
2013,3,21,4442
2013,3,22,4386
2013,3,23,4428
2013,3,24,4395
2013,3,25,4437
2013,3,26,4463
2013,3,27,4462
2013,3,28,4544
2013,3,29,4591
2013,3,30,4573
2013,3,31,4638
2013,4,1,4669
2013,4,2,4694
2013,4,3,4668
2013,4,4,4543
2013,4,5,4546
2013,4,6,4658
2013,4,7,4688
2013,4,8,4575
2013,4,9,4507
2013,4,10,4525
2013,4,11,4542
2013,4,12,4521
2013,4,13,4569
2013,4,14,4671
2013,4,15,4712
2013,4,16,4724
2013,4,17,4711
2013,4,18,4715
2013,4,19,4703
2013,4,20,4655
2013,4,21,4695
2013,4,22,4661
2013,4,23,4581
2013,4,24,4570
2013,4,25,4651
2013,4,26,4751
2013,4,27,4617
2013,4,28,4585
2013,4,29,4582
2013,4,30,4578
2013,5,1,4759
2013,5,2,4714
2013,5,3,4579
2013,5,4,4477
2013,5,5,4518
2013,5,6,4593
2013,5,7,4667
2013,5,8,4647
2013,5,9,4680
2013,5,10,4720
2013,5,11,4663
2013,5,12,4575
2013,5,13,4527
2013,5,14,4604
2013,5,15,4566
2013,5,16,4491
2013,5,17,4544
2013,5,18,4503
2013,5,19,4481
2013,5,20,4498
2013,5,21,4432
2013,5,22,4393
2013,5,23,4490
2013,5,24,4529
2013,5,25,4551
2013,5,26,4549
2013,5,27,4484
2013,5,28,4548
2013,5,29,4576
2013,5,30,4551
2013,5,31,4532
2013,6,1,4545
2013,6,2,4580
2013,6,3,4627
2013,6,4,4663
2013,6,5,4667
2013,6,6,4598
2013,6,7,4608
2013,6,8,4639
2013,6,9,4628
2013,6,10,4655
2013,6,11,4684
2013,6,12,4708
2013,6,13,4707
2013,6,14,4657
2013,6,15,4659
2013,6,16,4689
2013,6,17,4797
2013,6,18,4853
2013,6,19,4800
2013,6,20,4744
2013,6,21,4741
2013,6,22,4748
2013,6,23,4708
2013,6,24,4664
2013,6,25,4688
2013,6,26,4743
2013,6,27,4699
2013,6,28,4625
2013,6,29,4595
2013,6,30,4610
2013,7,1,4679
2013,7,2,4714
2013,7,3,4773
2013,7,4,4798
2013,7,5,4771
2013,7,6,4770
2013,7,7,4751
2013,7,8,4713
2013,7,9,4680
2013,7,10,4701
2013,7,11,4708
2013,7,12,4744
2013,7,13,4784
2013,7,14,4707
2013,7,15,4682
2013,7,16,4647
2013,7,17,4648
2013,7,18,4745
2013,7,19,4739
2013,7,20,4664
2013,7,21,4638
2013,7,22,4625
2013,7,23,4612
2013,7,24,4607
2013,7,25,4673
2013,7,26,4759
2013,7,27,4760
2013,7,28,4744
2013,7,29,4656
2013,7,30,4597
2013,7,31,4748
2013,8,1,4803
2013,8,2,4676
2013,8,3,4648
2013,8,4,4628
2013,8,5,4559
2013,8,6,4566
2013,8,7,4642
2013,8,8,4680
2013,8,9,4623
2013,8,10,4573
2013,8,11,4594
2013,8,12,4653
2013,8,13,4707
2013,8,14,4723
2013,8,15,4792
2013,8,16,4880
2013,8,17,4794
2013,8,18,4682
2013,8,19,4690
2013,8,20,4731
2013,8,21,4820
2013,8,22,4797
2013,8,23,4696
2013,8,24,4750
2013,8,25,4847
2013,8,26,4838
2013,8,27,4742
2013,8,28,4749
2013,8,29,4795
2013,8,30,4802
2013,8,31,4800
2013,9,1,4771
2013,9,2,4778
2013,9,3,4878
2013,9,4,4924
2013,9,5,-32767
2013,9,6,-32767
2013,9,7,-32767
2013,9,8,-32767
2013,9,9,4714
2013,9,10,4742
2013,9,11,4868
2013,9,12,4801
2013,9,13,4746
2013,9,14,4699
2013,9,15,4625
2013,9,16,4726
2013,9,17,4811
2013,9,18,4775
2013,9,19,4732
2013,9,20,4695
2013,9,21,4665
2013,9,22,4650
2013,9,23,4673
2013,9,24,4703
2013,9,25,4657
2013,9,26,4657
2013,9,27,4658
2013,9,28,4689
2013,9,29,4738
2013,9,30,4783
2013,10,1,4824
2013,10,2,4808
2013,10,3,4780
2013,10,4,4727
2013,10,5,4688
2013,10,6,4685
2013,10,7,4652
2013,10,8,4692
2013,10,9,4780
2013,10,10,4771
2013,10,11,4656
2013,10,12,4645
2013,10,13,4721
2013,10,14,4725
2013,10,15,4703
2013,10,16,4744
2013,10,17,4773
2013,10,18,4748
2013,10,19,4728
2013,10,20,4721
2013,10,21,4710
2013,10,22,4706
2013,10,23,4761
2013,10,24,4811
2013,10,25,4812
2013,10,26,4811
2013,10,27,4871
2013,10,28,4864
2013,10,29,4829
2013,10,30,4767
2013,10,31,4741
2013,11,1,4775
2013,11,2,4795
2013,11,3,4827
2013,11,4,4791
2013,11,5,4709
2013,11,6,4708
2013,11,7,4796
2013,11,8,4832
2013,11,9,4790
2013,11,10,4728
2013,11,11,4792
2013,11,12,4841
2013,11,13,4837
2013,11,14,4946
2013,11,15,4988
2013,11,16,4865
2013,11,17,4852
2013,11,18,4964
2013,11,19,4972
2013,11,20,5007
2013,11,21,4831
2013,11,22,4720
2013,11,23,4625
2013,11,24,4572
2013,11,25,4716
2013,11,26,4862
2013,11,27,4803
2013,11,28,4639
2013,11,29,4706
2013,11,30,4844
2013,12,1,4755
2013,12,2,4773
2013,12,3,4739
2013,12,4,4657
2013,12,5,4556
2013,12,6,4604
2013,12,7,4675
2013,12,8,4735
2013,12,9,4779
2013,12,10,4767
2013,12,11,4771
2013,12,12,4694
2013,12,13,4716
2013,12,14,4957
2013,12,15,5019
2013,12,16,4965
2013,12,17,4945
2013,12,18,4908
2013,12,19,4873
2013,12,20,4919
2013,12,21,4854
2013,12,22,4714
2013,12,23,4607
2013,12,24,4611
2013,12,25,4719
2013,12,26,4789
2013,12,27,4743
2013,12,28,4694
2013,12,29,4676
2013,12,30,4654
2013,12,31,4707
2014,1,1,4687
2014,1,2,4604
2014,1,3,4540
2014,1,4,4565
2014,1,5,4635
2014,1,6,4662
2014,1,7,4667
2014,1,8,4879
2014,1,9,5043
2014,1,10,5056
2014,1,11,4953
2014,1,12,4842
2014,1,13,4753
2014,1,14,4717
2014,1,15,4786
2014,1,16,4883
2014,1,17,4859
2014,1,18,4756
2014,1,19,4655
2014,1,20,4662
2014,1,21,4707
2014,1,22,4685
2014,1,23,4702
2014,1,24,4779
2014,1,25,4783
2014,1,26,4701
2014,1,27,4594
2014,1,28,4664
2014,1,29,4705
2014,1,30,4763
2014,1,31,4805
2014,2,1,4736
2014,2,2,4662
2014,2,3,4659
2014,2,4,4675
2014,2,5,4732
2014,2,6,4703
2014,2,7,4700
2014,2,8,4710
2014,2,9,4744
2014,2,10,4781
2014,2,11,4740
2014,2,12,4661
2014,2,13,4595
2014,2,14,4541
2014,2,15,4607
2014,2,16,4689
2014,2,17,4608
2014,2,18,4527
2014,2,19,4531
2014,2,20,4567
2014,2,21,4516
2014,2,22,4474
2014,2,23,4560
2014,2,24,4606
2014,2,25,4563
2014,2,26,4519
2014,2,27,4526
2014,2,28,4537
2014,3,1,4548
2014,3,2,4565
2014,3,3,4596
2014,3,4,4686
2014,3,5,4768
2014,3,6,4811
2014,3,7,4745
2014,3,8,4720
2014,3,9,4758
2014,3,10,4766
2014,3,11,4740
2014,3,12,4645
2014,3,13,4529
2014,3,14,4509
2014,3,15,4538
2014,3,16,4528
2014,3,17,4462
2014,3,18,4518
2014,3,19,4551
2014,3,20,4544
2014,3,21,4518
2014,3,22,4490
2014,3,23,4577
2014,3,24,4680
2014,3,25,4671
2014,3,26,4637
2014,3,27,4498
2014,3,28,4432
2014,3,29,4469
2014,3,30,4456
2014,3,31,4445
2014,4,1,4630
2014,4,2,4586
2014,4,3,4509
2014,4,4,4616
2014,4,5,4582
2014,4,6,4460
2014,4,7,4437
2014,4,8,4513
2014,4,9,4514
2014,4,10,4569
2014,4,11,4735
2014,4,12,4704
2014,4,13,4632
2014,4,14,4556
2014,4,15,4621
2014,4,16,4612
2014,4,17,4692
2014,4,18,4713
2014,4,19,4635
2014,4,20,4573
2014,4,21,4533
2014,4,22,4545
2014,4,23,4555
2014,4,24,4483
